2019-04-16 16:15:17,721 INFO main - command line arguments: [-jvm4testexecution  /usr/lib/jvm/java-1.8.0-openjdk-amd64/bin  -mode  jkali  -scope  package  -srcjavafolder  /src/java/  -srctestfolder  /src/test/  -binjavafolder  /target/classes/  -bintestfolder  /target/test-classes/  -location  /home/jan_gerling/astor/defect4j_tests/math_55/  -dependencies  ./examples/libs/junit-4.4.jar  -flthreshold  0.5  -maxtime  100  -stopfirst  true]
2019-04-16 16:15:25,595 INFO main - -Executing Gzoltar classpath: /home/jan_gerling/astor/./outputMutation/AstorMain-math_55//bin//default from 262 classes with test cases
2019-04-16 16:15:25,597 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar fault localization: min susp value parameter: 0.5
2019-04-16 16:15:29,811 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - -gz-Adding classpath: [/home/jan_gerling/astor/./examples/libs/junit-4.4.jar, /home/jan_gerling/astor/./outputMutation/AstorMain-math_55//bin//default]
2019-04-16 16:24:02,766 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.math.geometry.Vector3DTest#testCrossProductCancellation
2019-04-16 16:24:02,773 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.math.util.FastMathTest#checkMissingFastMathClasses
2019-04-16 16:24:02,787 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar Test Result Total:2401, fails: 2, GZoltar suspicious 20243
2019-04-16 16:24:03,046 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar found: 1000 with susp > 0.5, we consider: 1000
2019-04-16 16:24:03,124 INFO main - building model: /home/jan_gerling/astor/./outputMutation/AstorMain-math_55//src//default, compliance level: 8
2019-04-16 16:24:47,717 INFO main - 
---- Initial suspicious size: 997
2019-04-16 16:24:48,106 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.random.MersenneTwister, methodName=org.apache.commons.math.random.MersenneTwister{setSeed(J)V 0.0, lineNumber=211, susp=0.09053574604251853]
2019-04-16 16:47:59,830 INFO main - mod_point ModificPoint=Dfp line: 1395, el: CtIfImpl
2019-04-16 16:47:59,830 INFO main - -->op: RemoveOp: `if (n != 0) { 	field.setI[...] ` ---> `-` at pos 5 of parent `{ 	boolean inc = false; 	[...]`
2019-04-16 16:48:46,164 INFO main - mod_point ModificPoint=Dfp line: 1397, el: CtInvocationImpl
2019-04-16 16:48:46,165 INFO main - -->op: RemoveOp: `field.setIEEEFlagsBits(or[...] ` ---> `-` at pos 0 of parent `{ 	field.setIEEEFlagsBits[...]`
2019-04-16 16:49:33,404 INFO main - mod_point ModificPoint=Dfp line: 1398, el: CtReturnImpl
2019-04-16 16:49:33,405 INFO main - -->op: RemoveOp: `return org.apache.commons[...] ` ---> `-` at pos 1 of parent `{ 	field.setIEEEFlagsBits[...]`
2019-04-16 16:50:21,017 INFO main - mod_point ModificPoint=Dfp line: 1401, el: CtReturnImpl
2019-04-16 16:50:21,018 INFO main - -->op: RemoveOp: `return 0 ` ---> `-` at pos 6 of parent `{ 	boolean inc = false; 	[...]`
2019-04-16 16:50:23,476 INFO main - mod_point ModificPoint=DfpField line: 248, el: CtReturnImpl
2019-04-16 16:50:23,476 INFO main - -->op: RemoveOp: `return radixDigits ` ---> `-` at pos 0 of parent `{ 	return radixDigits; }`
2019-04-16 16:50:26,041 INFO main - mod_point ModificPoint=DfpField line: 266, el: CtReturnImpl
2019-04-16 16:50:26,041 INFO main - -->op: RemoveOp: `return rMode ` ---> `-` at pos 0 of parent `{ 	return rMode; }`
2019-04-16 16:50:28,592 INFO main - mod_point ModificPoint=DfpField line: 328, el: CtOperatorAssignmentImpl
2019-04-16 16:50:28,593 INFO main - -->op: RemoveOp: `ieeeFlags |= bits & ((((([...] ` ---> `-` at pos 0 of parent `{ 	ieeeFlags |= bits & (([...]`
2019-04-16 16:51:16,772 INFO main - mod_point ModificPoint=DfpField line: 522, el: CtLocalVariableImpl
2019-04-16 16:51:16,773 INFO main - -->op: RemoveOp: `org.apache.commons.math.d[...] ` ---> `-` at pos 0 of parent `{ 	org.apache.commons.mat[...]`
2019-04-16 16:51:19,096 INFO main - mod_point ModificPoint=DfpField line: 523, el: CtLocalVariableImpl
2019-04-16 16:51:19,097 INFO main - -->op: RemoveOp: `boolean leading = true ` ---> `-` at pos 1 of parent `{ 	org.apache.commons.mat[...]`
2019-04-16 16:51:21,540 INFO main - mod_point ModificPoint=DfpField line: 524, el: CtLocalVariableImpl
2019-04-16 16:51:21,540 INFO main - -->op: RemoveOp: `int sp = 0 ` ---> `-` at pos 2 of parent `{ 	org.apache.commons.mat[...]`
2019-04-16 16:51:24,035 INFO main - mod_point ModificPoint=DfpField line: 525, el: CtLocalVariableImpl
2019-04-16 16:51:24,067 INFO main - -->op: RemoveOp: `int sig = 0 ` ---> `-` at pos 3 of parent `{ 	org.apache.commons.mat[...]`
2019-04-16 16:51:26,326 INFO main - mod_point ModificPoint=DfpField line: 527, el: CtLocalVariableImpl
2019-04-16 16:51:26,327 INFO main - -->op: RemoveOp: `char[] buf = new char[a.l[...] ` ---> `-` at pos 4 of parent `{ 	org.apache.commons.mat[...]`
2019-04-16 16:51:28,772 INFO main - mod_point ModificPoint=DfpField line: 529, el: CtForImpl
2019-04-16 16:51:28,773 INFO main - -->op: RemoveOp: `for (int i = 0; i < (buf.[...] ` ---> `-` at pos 5 of parent `{ 	org.apache.commons.mat[...]`
2019-04-16 16:51:35,481 INFO main - mod_point ModificPoint=DfpField line: 530, el: CtAssignmentImpl
2019-04-16 16:51:35,481 INFO main - -->op: RemoveOp: `buf[i] = a.charAt(i) ` ---> `-` at pos 0 of parent `{ 	buf[i] = a.charAt(i); [...]`
2019-04-16 16:51:42,109 INFO main - mod_point ModificPoint=DfpField line: 532, el: CtIfImpl
2019-04-16 16:51:42,109 INFO main - -->op: ReplaceIfBooleanOp: `if (((buf[i]) >= '1') && [...] ` ---> `if (true) { 	leading = fa[...]` at pos 1 of parent `{ 	buf[i] = a.charAt(i); [...]`
2019-04-16 16:52:30,000 INFO main - mod_point ModificPoint=DfpField line: 532, el: CtIfImpl
2019-04-16 16:52:30,001 INFO main - -->op: ReplaceIfBooleanOp: `if (((buf[i]) >= '1') && [...] ` ---> `if (false) { 	leading = f[...]` at pos 1 of parent `{ 	buf[i] = a.charAt(i); [...]`
2019-04-16 16:53:18,076 INFO main - mod_point ModificPoint=DfpField line: 532, el: CtIfImpl
2019-04-16 16:53:18,076 INFO main - -->op: RemoveOp: `if (((buf[i]) >= '1') && [...] ` ---> `-` at pos 1 of parent `{ 	buf[i] = a.charAt(i); [...]`
2019-04-16 16:54:06,223 INFO main - mod_point ModificPoint=DfpField line: 533, el: CtAssignmentImpl
2019-04-16 16:54:06,223 INFO main - -->op: RemoveOp: `leading = false ` ---> `-` at pos 0 of parent `{ 	leading = false; }`
2019-04-16 16:54:54,766 INFO main - mod_point ModificPoint=DfpField line: 536, el: CtIfImpl
2019-04-16 16:54:54,767 INFO main - -->op: ReplaceIfBooleanOp: `if ((buf[i]) == '.') { 	s[...] ` ---> `if (true) { 	sig += (400 [...]` at pos 2 of parent `{ 	buf[i] = a.charAt(i); [...]`
2019-04-16 16:55:42,950 INFO main - mod_point ModificPoint=DfpField line: 536, el: CtIfImpl
2019-04-16 16:55:42,950 INFO main - -->op: ReplaceIfBooleanOp: `if ((buf[i]) == '.') { 	s[...] ` ---> `if (false) { 	sig += (400[...]` at pos 2 of parent `{ 	buf[i] = a.charAt(i); [...]`
2019-04-16 16:56:31,277 INFO main - mod_point ModificPoint=DfpField line: 536, el: CtIfImpl
2019-04-16 16:56:31,277 INFO main - -->op: RemoveOp: `if ((buf[i]) == '.') { 	s[...] ` ---> `-` at pos 2 of parent `{ 	buf[i] = a.charAt(i); [...]`
2019-04-16 16:57:18,158 INFO main - mod_point ModificPoint=DfpField line: 537, el: CtOperatorAssignmentImpl
2019-04-16 16:57:18,158 INFO main - -->op: RemoveOp: `sig += (400 - sig) % 4 ` ---> `-` at pos 0 of parent `{ 	sig += (400 - sig) % 4[...]`
2019-04-16 16:58:05,569 INFO main - mod_point ModificPoint=DfpField line: 538, el: CtAssignmentImpl
2019-04-16 16:58:05,570 INFO main - -->op: RemoveOp: `leading = false ` ---> `-` at pos 1 of parent `{ 	sig += (400 - sig) % 4[...]`
2019-04-16 16:58:53,014 INFO main - mod_point ModificPoint=DfpField line: 541, el: CtIfImpl
2019-04-16 16:58:53,015 INFO main - -->op: ReplaceIfBooleanOp: `if (sig == (((radixDigits[...] ` ---> `if (true) { 	sp = i; 	bre[...]` at pos 3 of parent `{ 	buf[i] = a.charAt(i); [...]`
2019-04-16 16:58:59,509 INFO main - mod_point ModificPoint=DfpField line: 541, el: CtIfImpl
2019-04-16 16:58:59,509 INFO main - -->op: ReplaceIfBooleanOp: `if (sig == (((radixDigits[...] ` ---> `if (false) { 	sp = i; 	br[...]` at pos 3 of parent `{ 	buf[i] = a.charAt(i); [...]`
2019-04-16 16:59:06,263 INFO main - mod_point ModificPoint=DfpField line: 541, el: CtIfImpl
2019-04-16 16:59:06,264 INFO main - -->op: RemoveOp: `if (sig == (((radixDigits[...] ` ---> `-` at pos 3 of parent `{ 	buf[i] = a.charAt(i); [...]`
2019-04-16 16:59:12,829 INFO main - mod_point ModificPoint=DfpField line: 542, el: CtAssignmentImpl
2019-04-16 16:59:12,829 INFO main - -->op: RemoveOp: `sp = i ` ---> `-` at pos 0 of parent `{ 	sp = i; 	break; }`
2019-04-16 16:59:19,309 INFO main - mod_point ModificPoint=DfpField line: 543, el: CtBreakImpl
2019-04-16 16:59:19,309 INFO main - -->op: RemoveOp: `break ` ---> `-` at pos 1 of parent `{ 	sp = i; 	break; }`
2019-04-16 17:00:08,368 INFO main - mod_point ModificPoint=DfpField line: 546, el: CtIfImpl
2019-04-16 17:00:08,368 INFO main - -->op: ReplaceIfBooleanOp: `if ((((buf[i]) >= '0') &&[...] ` ---> `if (true) { 	sig++; }` at pos 4 of parent `{ 	buf[i] = a.charAt(i); [...]`
2019-04-16 17:00:55,620 INFO main - mod_point ModificPoint=DfpField line: 546, el: CtIfImpl
2019-04-16 17:00:55,621 INFO main - -->op: ReplaceIfBooleanOp: `if ((((buf[i]) >= '0') &&[...] ` ---> `if (false) { 	sig++; }` at pos 4 of parent `{ 	buf[i] = a.charAt(i); [...]`
2019-04-16 17:01:02,585 INFO main - mod_point ModificPoint=DfpField line: 546, el: CtIfImpl
2019-04-16 17:01:02,585 INFO main - -->op: RemoveOp: `if ((((buf[i]) >= '0') &&[...] ` ---> `-` at pos 4 of parent `{ 	buf[i] = a.charAt(i); [...]`
2019-04-16 17:01:09,508 INFO main - mod_point ModificPoint=DfpField line: 547, el: CtUnaryOperatorImpl
2019-04-16 17:01:09,508 INFO main - -->op: RemoveOp: `sig++ ` ---> `-` at pos 0 of parent `{ 	sig++; }`
2019-04-16 17:01:16,233 INFO main - mod_point ModificPoint=DfpField line: 551, el: CtAssignmentImpl
2019-04-16 17:01:16,234 INFO main - -->op: RemoveOp: `result[0] = new org.apach[...] ` ---> `-` at pos 6 of parent `{ 	org.apache.commons.mat[...]`
2019-04-16 17:01:24,350 INFO main - mod_point ModificPoint=DfpField line: 553, el: CtForImpl
2019-04-16 17:01:24,351 INFO main - -->op: RemoveOp: `for (int i = 0; i < (buf.[...] ` ---> `-` at pos 7 of parent `{ 	org.apache.commons.mat[...]`
2019-04-16 17:02:48,644 INFO main - mod_point ModificPoint=DfpField line: 554, el: CtAssignmentImpl
2019-04-16 17:02:48,644 INFO main - -->op: RemoveOp: `buf[i] = a.charAt(i) ` ---> `-` at pos 0 of parent `{ 	buf[i] = a.charAt(i); [...]`
2019-04-16 17:03:37,517 INFO main - mod_point ModificPoint=DfpField line: 555, el: CtIfImpl
2019-04-16 17:03:37,517 INFO main - -->op: ReplaceIfBooleanOp: `if ((((buf[i]) >= '0') &&[...] ` ---> `if (true) { 	buf[i] = '0'[...]` at pos 1 of parent `{ 	buf[i] = a.charAt(i); [...]`
2019-04-16 17:04:31,186 INFO main - mod_point ModificPoint=DfpField line: 555, el: CtIfImpl
2019-04-16 17:04:31,186 INFO main - -->op: ReplaceIfBooleanOp: `if ((((buf[i]) >= '0') &&[...] ` ---> `if (false) { 	buf[i] = '0[...]` at pos 1 of parent `{ 	buf[i] = a.charAt(i); [...]`
2019-04-16 17:05:55,020 INFO main - mod_point ModificPoint=DfpField line: 555, el: CtIfImpl
2019-04-16 17:05:55,021 INFO main - -->op: RemoveOp: `if ((((buf[i]) >= '0') &&[...] ` ---> `-` at pos 1 of parent `{ 	buf[i] = a.charAt(i); [...]`
2019-04-16 17:07:19,533 INFO main - mod_point ModificPoint=DfpField line: 556, el: CtAssignmentImpl
2019-04-16 17:07:19,535 INFO main - -->op: RemoveOp: `buf[i] = '0' ` ---> `-` at pos 0 of parent `{ 	buf[i] = '0'; }`
2019-04-16 17:08:46,405 INFO main - mod_point ModificPoint=DfpField line: 560, el: CtAssignmentImpl
2019-04-16 17:08:46,405 INFO main - -->op: RemoveOp: `result[1] = new org.apach[...] ` ---> `-` at pos 8 of parent `{ 	org.apache.commons.mat[...]`
2019-04-16 17:08:54,333 INFO main - mod_point ModificPoint=DfpField line: 562, el: CtReturnImpl
2019-04-16 17:08:54,334 INFO main - -->op: RemoveOp: `return result ` ---> `-` at pos 9 of parent `{ 	org.apache.commons.mat[...]`
2019-04-16 17:08:57,176 INFO main - mod_point ModificPoint=DfpField line: 570, el: CtIfImpl
2019-04-16 17:08:57,192 INFO main - -->op: ReplaceIfBooleanOp: `if (((org.apache.commons.[...] ` ---> `if (true) { 	final org.ap[...]` at pos 0 of parent `{ 	if (((org.apache.commo[...]`
2019-04-16 17:09:57,028 INFO main - mod_point ModificPoint=DfpField line: 570, el: CtIfImpl
2019-04-16 17:09:57,030 INFO main - -->op: ReplaceIfBooleanOp: `if (((org.apache.commons.[...] ` ---> `if (false) { 	final org.a[...]` at pos 0 of parent `{ 	if (((org.apache.commo[...]`
2019-04-16 17:10:04,309 INFO main - mod_point ModificPoint=DfpField line: 570, el: CtIfImpl
2019-04-16 17:10:04,309 INFO main - -->op: RemoveOp: `if (((org.apache.commons.[...] ` ---> `-` at pos 0 of parent `{ 	if (((org.apache.commo[...]`
2019-04-16 17:10:10,093 INFO main - mod_point ModificPoint=MersenneTwister line: 163, el: CtIfImpl
2019-04-16 17:10:10,094 INFO main - -->op: ReplaceIfBooleanOp: `if (seed == null) { 	setS[...] ` ---> `if (true) { 	setSeed(java[...]` at pos 0 of parent `{ 	if (seed == null) { 		[...]`
2019-04-16 17:10:18,281 INFO main - mod_point ModificPoint=MersenneTwister line: 163, el: CtIfImpl
2019-04-16 17:10:18,282 INFO main - -->op: ReplaceIfBooleanOp: `if (seed == null) { 	setS[...] ` ---> `if (false) { 	setSeed(jav[...]` at pos 0 of parent `{ 	if (seed == null) { 		[...]`
2019-04-16 17:11:05,568 INFO main - mod_point ModificPoint=MersenneTwister line: 163, el: CtIfImpl
2019-04-16 17:11:05,569 INFO main - -->op: RemoveOp: `if (seed == null) { 	setS[...] ` ---> `-` at pos 0 of parent `{ 	if (seed == null) { 		[...]`
2019-04-16 17:11:54,189 INFO main - mod_point ModificPoint=MersenneTwister line: 168, el: CtInvocationImpl
2019-04-16 17:11:54,190 INFO main - -->op: RemoveOp: `setSeed(19650218) ` ---> `-` at pos 1 of parent `{ 	if (seed == null) { 		[...]`
2019-04-16 17:12:41,708 INFO main - mod_point ModificPoint=MersenneTwister line: 169, el: CtLocalVariableImpl
2019-04-16 17:12:41,709 INFO main - -->op: RemoveOp: `int i = 1 ` ---> `-` at pos 2 of parent `{ 	if (seed == null) { 		[...]`
2019-04-16 17:12:43,856 INFO main - mod_point ModificPoint=MersenneTwister line: 170, el: CtLocalVariableImpl
2019-04-16 17:12:43,857 INFO main - -->op: RemoveOp: `int j = 0 ` ---> `-` at pos 3 of parent `{ 	if (seed == null) { 		[...]`
2019-04-16 17:12:45,972 INFO main - mod_point ModificPoint=MersenneTwister line: 172, el: CtForImpl
2019-04-16 17:12:45,972 INFO main - -->op: RemoveOp: `for (int k = org.apache.c[...] ` ---> `-` at pos 4 of parent `{ 	if (seed == null) { 		[...]`
2019-04-16 17:13:33,774 INFO main - mod_point ModificPoint=MersenneTwister line: 173, el: CtLocalVariableImpl
2019-04-16 17:13:33,775 INFO main - -->op: RemoveOp: `long l0 = ((mt[i]) & 2147[...] ` ---> `-` at pos 0 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:13:35,988 INFO main - mod_point ModificPoint=MersenneTwister line: 174, el: CtLocalVariableImpl
2019-04-16 17:13:35,988 INFO main - -->op: RemoveOp: `long l1 = ((mt[(i - 1)]) [...] ` ---> `-` at pos 1 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:13:38,128 INFO main - mod_point ModificPoint=MersenneTwister line: 175, el: CtLocalVariableImpl
2019-04-16 17:13:38,138 INFO main - -->op: RemoveOp: `long l = ((l0 ^ ((l1 ^ (l[...] ` ---> `-` at pos 2 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:13:40,290 INFO main - mod_point ModificPoint=MersenneTwister line: 176, el: CtAssignmentImpl
2019-04-16 17:13:40,305 INFO main - -->op: RemoveOp: `mt[i] = ((int) (l & 42949[...] ` ---> `-` at pos 3 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:14:28,096 INFO main - mod_point ModificPoint=MersenneTwister line: 177, el: CtUnaryOperatorImpl
2019-04-16 17:14:28,097 INFO main - -->op: RemoveOp: `j++ ` ---> `-` at pos 5 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:15:15,424 INFO main - mod_point ModificPoint=MersenneTwister line: 177, el: CtUnaryOperatorImpl
2019-04-16 17:15:15,425 INFO main - -->op: RemoveOp: `i++ ` ---> `-` at pos 4 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:16:03,986 INFO main - mod_point ModificPoint=MersenneTwister line: 178, el: CtIfImpl
2019-04-16 17:16:03,987 INFO main - -->op: ReplaceIfBooleanOp: `if (i >= (org.apache.comm[...] ` ---> `if (true) { 	mt[0] = mt[([...]` at pos 6 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:16:52,452 INFO main - mod_point ModificPoint=MersenneTwister line: 178, el: CtIfImpl
2019-04-16 17:16:52,452 INFO main - -->op: ReplaceIfBooleanOp: `if (i >= (org.apache.comm[...] ` ---> `if (false) { 	mt[0] = mt[[...]` at pos 6 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:16:59,335 INFO main - mod_point ModificPoint=MersenneTwister line: 178, el: CtIfImpl
2019-04-16 17:16:59,336 INFO main - -->op: RemoveOp: `if (i >= (org.apache.comm[...] ` ---> `-` at pos 6 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:17:06,222 INFO main - mod_point ModificPoint=MersenneTwister line: 179, el: CtAssignmentImpl
2019-04-16 17:17:06,222 INFO main - -->op: RemoveOp: `mt[0] = mt[((org.apache.c[...] ` ---> `-` at pos 0 of parent `{ 	mt[0] = mt[((org.apach[...]`
2019-04-16 17:17:53,412 INFO main - mod_point ModificPoint=MersenneTwister line: 180, el: CtAssignmentImpl
2019-04-16 17:17:53,413 INFO main - -->op: RemoveOp: `i = 1 ` ---> `-` at pos 1 of parent `{ 	mt[0] = mt[((org.apach[...]`
2019-04-16 17:17:59,853 INFO main - mod_point ModificPoint=MersenneTwister line: 182, el: CtIfImpl
2019-04-16 17:17:59,853 INFO main - -->op: ReplaceIfBooleanOp: `if (j >= (seed.length)) {[...] ` ---> `if (true) { 	j = 0; }` at pos 7 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:18:47,026 INFO main - mod_point ModificPoint=MersenneTwister line: 182, el: CtIfImpl
2019-04-16 17:18:47,026 INFO main - -->op: ReplaceIfBooleanOp: `if (j >= (seed.length)) {[...] ` ---> `if (false) { 	j = 0; }` at pos 7 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:18:53,412 INFO main - mod_point ModificPoint=MersenneTwister line: 182, el: CtIfImpl
2019-04-16 17:18:53,412 INFO main - -->op: RemoveOp: `if (j >= (seed.length)) {[...] ` ---> `-` at pos 7 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:18:59,907 INFO main - mod_point ModificPoint=MersenneTwister line: 183, el: CtAssignmentImpl
2019-04-16 17:18:59,907 INFO main - -->op: RemoveOp: `j = 0 ` ---> `-` at pos 0 of parent `{ 	j = 0; }`
2019-04-16 17:19:06,578 INFO main - mod_point ModificPoint=MersenneTwister line: 187, el: CtForImpl
2019-04-16 17:19:06,579 INFO main - -->op: RemoveOp: `for (int k = (org.apache.[...] ` ---> `-` at pos 5 of parent `{ 	if (seed == null) { 		[...]`
2019-04-16 17:19:53,430 INFO main - mod_point ModificPoint=MersenneTwister line: 188, el: CtLocalVariableImpl
2019-04-16 17:19:53,430 INFO main - -->op: RemoveOp: `long l0 = ((mt[i]) & 2147[...] ` ---> `-` at pos 0 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:19:55,441 INFO main - mod_point ModificPoint=MersenneTwister line: 189, el: CtLocalVariableImpl
2019-04-16 17:19:55,442 INFO main - -->op: RemoveOp: `long l1 = ((mt[(i - 1)]) [...] ` ---> `-` at pos 1 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:19:57,390 INFO main - mod_point ModificPoint=MersenneTwister line: 190, el: CtLocalVariableImpl
2019-04-16 17:19:57,391 INFO main - -->op: RemoveOp: `long l = (l0 ^ ((l1 ^ (l1[...] ` ---> `-` at pos 2 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:19:59,963 INFO main - mod_point ModificPoint=MersenneTwister line: 191, el: CtAssignmentImpl
2019-04-16 17:19:59,963 INFO main - -->op: RemoveOp: `mt[i] = ((int) (l & 42949[...] ` ---> `-` at pos 3 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:20:46,788 INFO main - mod_point ModificPoint=MersenneTwister line: 192, el: CtUnaryOperatorImpl
2019-04-16 17:20:46,789 INFO main - -->op: RemoveOp: `i++ ` ---> `-` at pos 4 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:21:34,680 INFO main - mod_point ModificPoint=MersenneTwister line: 193, el: CtIfImpl
2019-04-16 17:21:34,681 INFO main - -->op: ReplaceIfBooleanOp: `if (i >= (org.apache.comm[...] ` ---> `if (true) { 	mt[0] = mt[([...]` at pos 5 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:22:21,916 INFO main - mod_point ModificPoint=MersenneTwister line: 193, el: CtIfImpl
2019-04-16 17:22:21,916 INFO main - -->op: ReplaceIfBooleanOp: `if (i >= (org.apache.comm[...] ` ---> `if (false) { 	mt[0] = mt[[...]` at pos 5 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:22:28,561 INFO main - mod_point ModificPoint=MersenneTwister line: 193, el: CtIfImpl
2019-04-16 17:22:28,561 INFO main - -->op: RemoveOp: `if (i >= (org.apache.comm[...] ` ---> `-` at pos 5 of parent `{ 	long l0 = ((mt[i]) & 2[...]`
2019-04-16 17:22:35,100 INFO main - mod_point ModificPoint=MersenneTwister line: 194, el: CtAssignmentImpl
2019-04-16 17:22:35,100 INFO main - -->op: RemoveOp: `mt[0] = mt[((org.apache.c[...] ` ---> `-` at pos 0 of parent `{ 	mt[0] = mt[((org.apach[...]`
2019-04-16 17:23:23,569 INFO main - mod_point ModificPoint=MersenneTwister line: 195, el: CtAssignmentImpl
2019-04-16 17:23:23,569 INFO main - -->op: RemoveOp: `i = 1 ` ---> `-` at pos 1 of parent `{ 	mt[0] = mt[((org.apach[...]`
2019-04-16 17:23:29,941 INFO main - mod_point ModificPoint=MersenneTwister line: 199, el: CtAssignmentImpl
2019-04-16 17:23:29,942 INFO main - -->op: RemoveOp: `mt[0] = -2147483648 ` ---> `-` at pos 6 of parent `{ 	if (seed == null) { 		[...]`
2019-04-16 17:24:17,743 INFO main - mod_point ModificPoint=MersenneTwister line: 144, el: CtLocalVariableImpl
2019-04-16 17:24:17,743 INFO main - -->op: RemoveOp: `long longMT = seed ` ---> `-` at pos 0 of parent `{ 	long longMT = seed; 	m[...]`
2019-04-16 17:24:20,180 INFO main - mod_point ModificPoint=MersenneTwister line: 145, el: CtAssignmentImpl
2019-04-16 17:24:20,181 INFO main - -->op: RemoveOp: `mt[0] = ((int) (longMT)) ` ---> `-` at pos 1 of parent `{ 	long longMT = seed; 	m[...]`
2019-04-16 17:25:08,554 INFO main - mod_point ModificPoint=MersenneTwister line: 146, el: CtForImpl
2019-04-16 17:25:08,554 INFO main - -->op: RemoveOp: `for (mti = 1; (mti) < (or[...] ` ---> `-` at pos 2 of parent `{ 	long longMT = seed; 	m[...]`
2019-04-16 17:25:57,094 INFO main - mod_point ModificPoint=MersenneTwister line: 149, el: CtAssignmentImpl
2019-04-16 17:25:57,094 INFO main - -->op: RemoveOp: `longMT = ((1812433253L * [...] ` ---> `-` at pos 0 of parent `{ 	longMT = ((1812433253L[...]`
2019-04-16 17:26:43,922 INFO main - mod_point ModificPoint=MersenneTwister line: 150, el: CtAssignmentImpl
2019-04-16 17:26:43,923 INFO main - -->op: RemoveOp: `mt[mti] = ((int) (longMT)[...] ` ---> `-` at pos 1 of parent `{ 	longMT = ((1812433253L[...]`
2019-04-16 17:27:31,522 INFO main - mod_point ModificPoint=FastMath line: 3852, el: CtReturnImpl
2019-04-16 17:27:31,523 INFO main - -->op: RemoveOp: `return a <= b ? b : a ` ---> `-` at pos 0 of parent `{ 	return a <= b ? b : a;[...]`
2019-04-16 17:27:33,820 INFO main - mod_point ModificPoint=SummaryStatistics line: 148, el: CtInvocationImpl
2019-04-16 17:27:33,821 INFO main - -->op: RemoveOp: `sumImpl.increment(value) ` ---> `-` at pos 0 of parent `{ 	sumImpl.increment(valu[...]`
2019-04-16 17:28:22,068 INFO main - mod_point ModificPoint=SummaryStatistics line: 149, el: CtInvocationImpl
2019-04-16 17:28:22,069 INFO main - -->op: RemoveOp: `sumsqImpl.increment(value[...] ` ---> `-` at pos 1 of parent `{ 	sumImpl.increment(valu[...]`
2019-04-16 17:29:08,758 INFO main - mod_point ModificPoint=SummaryStatistics line: 150, el: CtInvocationImpl
2019-04-16 17:29:08,758 INFO main - -->op: RemoveOp: `minImpl.increment(value) ` ---> `-` at pos 2 of parent `{ 	sumImpl.increment(valu[...]`
2019-04-16 17:29:57,778 INFO main - mod_point ModificPoint=SummaryStatistics line: 151, el: CtInvocationImpl
2019-04-16 17:29:57,778 INFO main - -->op: RemoveOp: `maxImpl.increment(value) ` ---> `-` at pos 3 of parent `{ 	sumImpl.increment(valu[...]`
2019-04-16 17:30:45,888 INFO main - mod_point ModificPoint=SummaryStatistics line: 152, el: CtInvocationImpl
2019-04-16 17:30:45,889 INFO main - -->op: RemoveOp: `sumLogImpl.increment(valu[...] ` ---> `-` at pos 4 of parent `{ 	sumImpl.increment(valu[...]`
2019-04-16 17:31:33,049 INFO main - mod_point ModificPoint=SummaryStatistics line: 153, el: CtInvocationImpl
2019-04-16 17:31:33,049 INFO main - -->op: RemoveOp: `secondMoment.increment(va[...] ` ---> `-` at pos 5 of parent `{ 	sumImpl.increment(valu[...]`
2019-04-16 17:32:21,365 INFO main - mod_point ModificPoint=SummaryStatistics line: 156, el: CtIfImpl
